"URL";"Name";"ID";"Category";"Description";"Keywords";"Version";"Age.Rating";"Language.s.";"Developer.ID";"Developer.Name";"Developer.URL";"Price";"Currency";"Size";"Last.Update.Date";"Release.Date";"Average.user.rating";"Number.of.user.ratings";"X..of.user.ratings.with.5.stars";"X..of.user.ratings.with.4.stars";"X..of.user.ratings.with.3.stars";"X..of.user.ratings.with.2.stars";"X..of.user.ratings.with.1.star";"Date";"NC";"Across";"V1";"V2";"V3";"Norma.average.user.rating";"Norma.number.of.user.ratings";"Medical_Device";"Norma.length.description";"diff_in_days";"urlcheck";"Ranking"
"https://itunes.apple.com/us/app/patient-files/id961355478?mt=8";"Patient Files";961355478;"Medical";"Patient Files is a 5 in 1 medical app.  A combination of Electronic Medical Records, Prescription Writer, Admitting Orders Writer, Medical Certificate Writer and Vaccine Certificate Writer.It is made by a practicing medical doctor and also an awarded software developer. This is his alternative to the expensive medical softwares out there.  It is compatible to any specialty and any country (that uses the english alphabet) because the pop-up databases are customizable.Regarding its Electronic Medical Records function:Patient Files is not a web dependent patient keeper.  This means the data will be only saved in the device and not in the cloud.  The advantages are as follows:1.There will only be a one-time payment and no monthly subscription fee that will be asked.  2.It is not dependent on the presence of an internet connection for you to use it.  So you can instantly use it anywhere from clinics to wards to anywhere.Patient Files contains lots of pop-up buttons so you wont need to type common words again and again (ex. Medicines, diagnosis, complains, etc).You can send a full database from an iOS device to another iOS devices (iPhone or iPad) wirelessly via Airdrop technology. You may choose to overwrite or merge the databases during this process.It has a free desktop companion  found at www.easyclinicsoftware.com.  Meaning the files you have in the Desktop version can be synced to the iOS version.  This can be done via email attachment, through Dropbox, through iFunbox, Desktop Connect via wifi or Wifi sync (pls. carefully follow the videos in the website mentioned on how to do this).The basic information that you can record are the following:Name, age, sex, birthday, address, telephone, email, religion, patient ID, family history, chief complain, impression, diagnosis, health notes, history of present illness, , physical exam, OR procedures done, medicines given, laboratory results, vaccines, home meds professional fees.Regarding its Prescription Writer function:If you have a Wireless Wifi printer, you can be able to print prescriptions using this app through iPhone or iPad.  The database of prescriptions are customizable to your own specialty.  Of course the medicines you prescribed will also be save a part of the information of the patient under his/her record.  After printing, just sign the prescription before giving it to the patient.Regarding its Admitting Orders Writer function:This could be the first admitting orders writer available in the iOS.  Use it when you want to admit a patient.  The pop-up database is also customizable to your own common sentences and orders.  Print it also using AirPrint via a wireless printer which you can purchase in any computer store.  HP 3700 wifi printers are recommended.The memory it will consume is very minimal.  To make a rough estimate,if there about 60,000 recorded visits already it will just occupy around 60MB.  Taking photos of course will add some memory, these will be the breakdown: setting the taking of photos to Thumb-size will get about 30kb per image. Thumb-sized photos is good for patients profile photo. 1GB of memory can give you 34,000 photos already.  Note:  Kindly set the size of the images to Thumbsize from the start so you won't use up much memory in your device.  To do that: 1.Tap Home at upper left2. Tap the Settings Gear Icon at bottom, middle.3. Tap Settings4. At External Image Photo Quality, choose Small-Thumbnail Size5. Tap Settings, upper left6. Tap Done, upper right.Reviews:""I must say its a very efficient program & I'm really happy with it. Really made my life easier (with 2 clinics). Wish I had it when I started my practice 2 years ago.Dr. Deanna Corinne Delima-TabarDermatologistGen. SanWith it you have the best, together with the service at a unbelievable price without any compromization.Dr.Ian Fletcher-Jones. Ireland";"Patient Files, Richard Mata, Medical, Productivity, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"4.6.075";4;"English, Dutch, French, German, Greek, Italian, Japanese, Portuguese, Russian, Spanish, Swedish, Thai, Turkish";961355477;"Richard Mata";"https://itunes.apple.com/us/developer/richard-mata/id961355477?mt=8";0;"0";31,2;"2018-03-01";"2015-02-04";0;0;0;0;0;0;0;"2018-10-26";1;0;"Dermatology";"GinecologyAndObstetrics";"Surgery";0;0;0;0,984905660377358;0,922740800865801;0;0,327408141386915
"https://itunes.apple.com/us/app/ieatwell-healthy-eating-diary/id1233820014?mt=8";"IEatWell:Healthy Eating Diary";1233820014;"Health&Fitness";"IEatWell is your assistant to help you eat healthy without counting calories.Improving your weight and health is a result of eating healthy foods, not counting calories without taking into account the quality of the food.IEatWell in a simple and easy way allows you to:* Record what you eat quickly and easily* Evaluate what you consumed at your own discretion, using a scoring system or consulting your friends* Allows you to share what you want in your networks if you want them to encourage you to continue improvingCalorie Counting Problems:* The obsession for not eating too many calories can lead to eating disorders.* Drastically reducing my daily intake can result in bouts of consuming large meals* To think that all that are consumed are assimilated in the same way by the body, regardless of the food from which they come* Scientists have pointed out that, rather than quantity, the quality of the calories consumed matters.Some Benefits of Healthy Eating:* Improves immune system by preventing some common diseases such as influenza and other long-term diseases like diabetes.* Better quality of life in general* Stability in the energy of your body feeling this way well physically, avoiding fatigue to during the day.* Maintain your weight since when you eat what you need you avoid excesses* You maintain a younger appearance, the antioxidants we receive from a healthy diet keep the skin in a good state";"IEatWell:Healthy Eating Diary, Esteban Pintos, Health & Fitness, Food & Drink, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.95";12;"English, Arabic, French, German, Hindi, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese";694551048;"Esteban Pintos";"https://itunes.apple.com/us/developer/esteban-pintos/id694551048?mt=8";0;"0";43,7;"2018-09-06";"2017-05-10";4,3;7;71;0;0;14;14;"2018-10-25";1;0;"Dermatology";"DiabetesCare";"Nutrition";0,805555555555555;0,000250156347717323;0;0,32722371967655;0,984415584415584;0;0,327106059482268
"https://itunes.apple.com/us/app/eczema-support/id1316642466?mt=8";"Eczema Support";1316642466;"Health&Fitness";"MyEczemaTeam is a social network and support group for those living with eczema. Get the emotional support you need from others like you, get practical tips to manage your life with eczema, and insights about treatment or therapies. MyEczemaTeam is the only social network where you can truly connect, make real friendships, and share daily ups and downs in a judgment-free place.-Keep up and follow members photos & updates-Quick photo buttons so you don't miss a beat -Post updates about the daily ups & downs -Get/Give instant hugs, likes & comments of support -Search the Q+A section/ask and answer questions -Add others to your team -Find others near you and like you-Add your diagnosis and view othersMyEczemaTeam is for those living with eczema.We welcome your feedback! Please email us at support@myeczemateam.com with your comments & suggestions.";"Eczema Support, MyHealthTeams, Social Networking, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"11.7.0";17;"English";549850378;"MyHealthTeams, Inc";"https://itunes.apple.com/us/developer/myhealthteams/id549850378?mt=8";0;"0";10,7;"2018-08-30";"2018-01-29";5;8;100;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";1;0,000375234521575985;0;0,175202156334232;0,982142857142857;0;0,326465407119342
"https://itunes.apple.com/us/app/sl-team-app/id857415711?mt=8";"SL Team App";857415711;"Health&Fitness";"SL Team App is the ultimate team management app with LIVE streaming video AND statistics! Check out SL Live and never miss a game again. You can watch games live from anywhere and keep track of real time statistics. Players can enjoy highlight clips of the game and share the big plays with everyone. Stop by SL Top 10 and view highlight clips submitted from all users of the app. You can like and save clips for later to watch. Submit a 15 second clip and gain as many likes as you can for a chance to reach one of the top 10 spots. Did we mention its also an app for team management? Keep your teams organized and easily manage schedules, track attendance, be prepared with driving directions and weather forecasts, communicate with team chat, and much more all from the palm of your hand! Download your free trial today!Awesome features include:*   SL Live streaming video  record and let everyone watch the game live. Available for all sports.*   SL Statistics  not only record the stats but stream them for others to view live! Available for soccer, lacrosse, basketball and hockey.*   Highlight clips created automatically or you can tag instantly during a live stream. Manual video upload and tagging also available.*   SL Top 10 - Users can upload highlights of their best moves and watch their clips receive likes from everyone in the app. *   Coaches and team admins can manage multiple rosters and teams under one account.*   Simply communicate with your team through the message center via email, text message or both.*   The all-in-one calendar stores everything you need to know for each team and family member.*   Game details include driving directions, weather forecasts and radar, uniform colors, attendance tracking, snack day management and additional notes  what more do you need?*   Team accounting lets you record team finances conveniently on your phone.*   Team Chat is an easy and fun way to communicate. Create a convo with the whole team or send direct messages to individuals.  *   Snap pictures throughout the season to upload to the team gallery and share on social media.Have feedback? Wed love to hear it! Reach out to support@sportslogic.net";"SL Team App, Sports Logic Group LLC, Sports, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"4.8.6";4;"English";669253125;"Sports Logic Group LLC";"https://itunes.apple.com/us/developer/sports-logic-group-llc/id669253125?mt=8";0;"0";68,7;"2018-10-17";"2017-08-13";3,3;6;50;0;17;0;33;"2018-10-25";1;0;"Dermatology";"Nutrition";"SensorySystemsHealthcare";0,527777777777778;0,000125078173858662;0;0,53099730458221;0,997727272727273;0;0,326290165247137
"https://itunes.apple.com/us/app/dermutopia/id925641244?mt=8";"DermUtopia";925641244;"Medical";"DermUtopia provides online skin care with 24/7 access to a dermatologist via your computer, smartphone or tablet. We treat a broad range of conditions, including acne, eczema, psoriasis, and rashes as well as concerns about new growths and moles. Our user-friendly mobile app allows you to quickly and easily submit your case and complete an online visit with a U.S. board-certified dermatologist. Each visit includes a diagnosis and personalized treatment plan with appropriate medications sent directly to your local pharmacy. High-quality care is at your fingertips!3 Simple Steps:1. Register2. Upload photos and complete online visit with payment3. Get answers and treatment recommendations from a dermatologistIn a perfect world, your dermatologist would be available anytime and anywhere...DermUtopia makes this a reality!";"DermUtopia, ClickMedix, LLC, Medical, Education, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.2.12";17;"English, Arabic, Spanish";482910802;"ClickMedix, LLC";"https://itunes.apple.com/us/developer/clickmedix-llc/id482910802?mt=8";0;"0";49,2;"2018-09-24";"2014-10-14";5;10;100;0;0;0;0;"2018-10-25";1;0;"Dermatology";"Oncology";"0";1;0,000625390869293308;0;0,167924528301887;0,99025974025974;0;0,325880881505364
"https://itunes.apple.com/us/app/arthritispower/id1004705508?mt=8";"ArthritisPower";1004705508;"Both";"The ArthritisPower registry was developed to empower people with arthritis, bone, autoimmune, and inflammatory skin diseases to fight back by participating in real-world, patient-centric research. With this app, you will be able to track YOUR symptoms, health and wellness using surveys, completing validated patient reporting outcomes questionnaires and using data captured by your phone (biosensor data) to monitor well-being. ArthritisPower enables participants to also track medications, medical history and to share health information with care providers, family members, etc. at their discretion. ArthritisPower has the ability to run on a smartphone App and on the web for PCs, giving participants the ability to stay connected whenever they want. Come join the fight and help others as you help yourself, track your health and use your data to help combat joint, bone and skin diseases such as rheumatoid arthritis, osteoarthritis, psoriasis, psoriatic arthritis, ankylosing spondylitis, lupus, gout and other conditions.";"ArthritisPower, Global Healthy Living Foundation, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"2.0.7";4;"English";460287419;"Global Healthy Living Foundation, Inc.";"https://itunes.apple.com/us/developer/global-healthy-living-foundation/id460287419?mt=8";0;"0";21,5;"2018-10-05";"2015-07-01";4,7;6;67;0;0;33;0;"2018-10-25";1;0;"Dermatology";"0";"0";0,916666666666667;0,000125078173858662;0;0,222102425876011;0,993831168831169;0;0,323976870575352
"https://itunes.apple.com/us/app/ds-anatomy-head-neck/id521074443?mt=8";"DS ANATOMY HEAD & NECK";521074443;"Medical";"The DS Anatomy Musculoskeletal System (Head & Neck) is a completely new 3D anatomical app specialized for head and neck of human body. This app is useful as the musculoskeletal anatomical app for self-learning, educational material and presentation. It provides the human body structures and a user can search and visualize the 3D head and neck structure model at any angle. It also includes the detailed explanation of each system and one point lesson lectured by the university professor. The DS ANATOMY MUSCULOSKELETAL SYSTEM is ideal for students, instructors and healthcare professionals. Only 3D Model can do Visualize an individual system by shading other structures. View the single system at any angle even if it is overlapped. (Medical illustrations on the text cannot be viewed) Model the CG obtained from the CT scanned data of the real skull. Develop the accurate 3D models of bone, muscle, ligament, glenoid, salivary gland, endocrine gland, tonsil in detail by observing the actual donor body at the university. Can understand the system by quick look The origin and insertion of each muscle can be easily understood. Also, the positional relationship between bone and muscle can be easily understood. Basic knowledge of musculoskeletal system are included This app provides two contents of ""Head and Neck Musculoskeletal system Anatomical model"" and ""Basic Knowledge of Myology"". Medical care beginner also can understand the basic knowledge of Myology. User can view the musculoskeletal systems in detail by zooming, hiding and rotating the realistic 3D models. And each musculoskeletal system has not only the explanation of features and actions, but also the detailed picture which helps understanding. Search Functions * By Anatomical system * User can search the anatomical system from categorized systems such as Bones, Muscles, Ligaments, Glenoids, Cartilages, Salivary glands, Endocrine glands, Tonsils. * By Region * User can search the anatomical tissue from the regions of head, neck, back, pectoral part, and understand where it is categorized. * Search * User can search for anatomical tissues by inputting a part of the name and identify them very easily even if he doesnt know the full name of the system. * Display Function * This app includes more than 100 head and neck anatomical tissues such as Bone, Muscle, Ligament, Glenoids, Cartilages, Salivary glands, Endocrine glands, Tonsils. User can view those tissues at any angle as he likes. * Single Tissue * The only objective tissue can be displayed in color among the other regions are displayed in semi-transparent display. It is ideal for understanding the shape of structure and position. * Peripheral Tissues * The peripheral tissues around the single objective tissue are displayed in semi-transparent display. User can view the accurate positional relationship with the objective tissue and peripheral tissues in detail. * Origin and Insertion * The origin of muscle is displayed in RED and the insertion is displayed in BLUE. User can easily identify the origin and the insertion of each muscle. * Full view * The all structures are displayed in full color. User can switch the model in full view and in a single structure view, thus easily understand the accurate positional relationship of the structure. * Skin * The skin can be displayed over the head and neck model. User can switch the view of the head and neck 3D model with/without skin, thus easily understand the position of muscle structures of facial expression. * Full view of origin and insertion * All origins and insertions of muscle can be viewed. User can easily understand the position where the individual muscle tissue connects to the bone.";"DS ANATOMY HEAD & NECK, Digital Solutions Inc., Medical, Education, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"3.2";4;"English, Japanese";521074446;"Digital Solutions inc";"https://itunes.apple.com/us/developer/digital-solutions-inc/id521074446?mt=8";27,99;"$";89,1;"2018-06-28";"2012-04-26";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"Endocrinology";"0";0;0;0;0,943396226415094;0,961688311688312;0;0,322949767213918
"https://itunes.apple.com/us/app/dr-mylissa/id1361455460?mt=8";"Dr Mylissa";1361455460;"Both";"Dr. Mylissa's Medical Boutique in Delray Beach, Florida, is a physician owned and supervised medical spa that provides its clients with personalized service to help each person meet their health and beauty needs in a warm and relaxing environment. We offer services such as medically supervised diet programs, hormone replacement therapy, cosmetic procedures such as dermal fillers, neuro-modulators (Botox), laser hair reduction, collagen induction therapy & PRP facials, Hydrafacials, BTL Exilis fat dissolving and skin tightening, Laser Tattoo Removal and more... We also have the privilege of partnering with Dr. Benjamin Graber MD FACOG who provides full VIP gynecology services for our patients. With more than 50 years of combined experience, our doctors offer personalized care for your health and wellness.";"Dr Mylissa, Dr. Mylissa's Medical Boutique LLC, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.1";12;"English";1361455459;"Dr. Mylissa's Medical Boutique LLC";"https://itunes.apple.com/us/developer/dr-mylissas-medical-boutique-llc/id1361455459?mt=8";0;"0";38,5;"2018-07-17";"2018-04-01";5;8;100;0;0;0;0;"2018-10-25";1;0;"Dermatology";"0";"0";1;0,000375234521575985;0;0,164420485175202;0,967857142857143;0;0,32237915375007
"https://itunes.apple.com/us/app/docsapp-consult-a-doctor/id1029868922?mt=8";"DocsApp - Consult a Doctor";1029868922;"Both";"1. Ask your health question2. Get a doctor allotted to you3. Give your details, upload diagnostic reports, affected areas photos for the doctor4. Get prescriptions and answers from doctor with in minutes!5. Order medicines and diagnostic tests to your home! 6. Your samples will be collected from home and diagnostic reports will be delivered to home!Get to experience a 360 degree healthcare from your mobile! DocsApp - Chat with Doctor Now is the best app to consult a specialist MD Doctor online. Download the Docs App and ask a doctor any health question you are having and get the response from top doctors in India with in 30 minutes. Now Docs can be consulted from an app with in minutes!500000+ patients already took doctor consultation from DocsApp, Join them and get best docs based on doctor rating and doctor review1500+ specialist MD Doctors who offer online consultations on DocsAppNoAppointment NoTravel NoWaitReputed MD Doctors online on DocsApp from Bangalore, Mumbai and Delhi Completely private and secure chats with Docs from these specialtiesGynecology/Gynaecology, Dermatology, Hair Scalp Care, Psychiatry, Pediatrics, Weight management, Infertility, Pregnancy diet, Pregnancy problems, Lactation problems, Sexology, Acidity and gas problemsUse DocsApp to chat with a doctor in 30 minutes, complete the consultation, rate and review the doctor.Ask a question, give basic details and get connected to a specialist MD doctor. Consult with the doctor through chat or call with out any hassles at your convenience and give rating and review for the doctor. No need to go through the pain of booking an appointment, traveling in endless traffic and waiting at clinic or hospital for doctor to get free. Doctor reviews your problem, diagnoses and gives prescription for medicines or blood tests. Directly consult expert doctor online on the go through DocsApp!Now you can also book diagnostic tests through the app, avail home pick up service and get the report directly on the app for the doctor to diagnose. Doctor gives the prescription on the app. You can even order medicines that the Doc has prescribed through the app.DocsApp has doctors from all the below specialtiesGynecology/Gynaecology - PCOS, late periods, irregular periods, PCOD issues and all women related health problemsDermatology - skin issues, rashes, itching, dry skin issues, acne, black spots etc.Hair Scalp Care - hair fall issues, dandruff issues, rashes and itching on scalp, dry hair, hair whitening Psychiatry - depressions, suicidal tendencies, anxiety, mental tensions and other mental health issuesGeneral Medicine - Fever, cold, infections, digestion problems, cough and any other general health problemsPediatrics - Fever, Cold for babies, Growth tracking, diet and food for babies, vaccination etcWeight Management - Diet & Nutrition for Weight management, personalized diet charts and exercise charts for gaining and losing weight Infertility - IVF, conceiving treatment plansLactation counseling - for new mothers on how to feed babies.Pregnancy diet - post pregnancy weight management, personalized diet and exercise charts for post pregnancy weight managementSexology - All sex related problems.Acidity and Gas problemsFor any of the above medical problems, you can find a specialist doctor to chat with in DocsApp.In case of a medical emergency please visit your doctor immediatelyDocsApp is Making Docs and Patients interaction through the App seamless! Download and be part of the India's largest online medical health portal for consulting doctors!Stay Healthy and Happy#NoAppointment #NoTravel #NoWait";"DocsApp - Consult a Doctor, DocsApp Medical, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"2.3.38";17;"English";929083226;"PHASORZ TECHNOLOGIES PRIVATE LIMITED";"https://itunes.apple.com/us/developer/docsapp-medical/id929083226?mt=8";0;"0";50,6;"2018-09-20";"2017-03-22";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"GinecologyAndObstetrics";"Pediatrics";0;0;0;0,918059299191375;0,988961038961039;0;0,320648370497427
"https://itunes.apple.com/us/app/anatomy-human-body-organs/id1156544114?mt=8";"Anatomy Human Body Organs";1156544114;"Health&Fitness";"Functions like the human body organs like an organization and a business or a company. It is made up of different parts and different systems that have different specific functions. Like how the nerves in the nervous system do their job by sending signals to the brain, an individual member of an organization works for the department that he belongs in, so that the entire department can also function well.When an entire department anatomy body is functioning well that means organs of the human body well too, this presents a good sign for the organization. However, there is not only one department body in the entire group. The other departments, who also have individual members, must be competent at doing what is required of them for the organization to keep running; otherwise, the organization human body organs diagram fails, much like a life form: when the heart stops pumping blood, all other body systems cease to function.Find all the information you need about the organs of the human body all in one place. This App helpful list when studying for a science test with anatomy picture of organs in human body. You'll also find links how many organs are in the human body!. There are more than 22 organs in the human body. This is a list of the ten most vital organs which is usually taught about in elementary school. You will learn about the internal organs of human body job or function, as well as some interesting facts!.The skin : is the largest organ in the human body. Its main job is to maintain the body's temperature, which means that sweat is created to cool the body, and goosebumps or raised hair occur to trap heat in the body. Along with sweat glands, the skin contains oil glands. The oil your skin releases helps to keep your skin from drying out and your hair from becoming brittle.The heart : is another vital organ. The heart's job is to pump oxygenated blood throughout your body and receive deoxygenated blood back in return. Without your heart, your other organs would not receive oxygen or have carbon dioxide removed. In an average lifetime, the heart beats more than 2.5 million times!picture of organs in human body.The kidneys : are located under the rib-cage in your lower back. The job of the kidneys is to filter things like water and salts out of your blood and to produce urine. The kidneys also produce an enzyme called rennin. This enzyme plays a big role in regulating your blood pressure. Did you know that a healthy person is able to live with only kidney?.The liver : is located in the upper abdomen, slightly more to the left side. The main job of the liver is to produce bile, which it sends to the stomach for digestion. The liver also filters out toxins and regulates blood sugar. Blood sugar is regulated because the liver converts sugars and stores them, releasing them when more sugar is needed in the blood. The liver is also in charge of releasing cholesterol, breaking down fats, and producing blood proteins. It is the largest internal organ!.The pancreas : is located in the abdomen, behind the stomach. The job of the pancreas is to produce enzymes necessary for digestion and send them to the stomach. The pancreas also regulates blood sugar and does this through its process of creating insulin. The pancreas also creates glucagon which has the opposite effect of insulin and also helps to maintain blood sugar levels.The stomach : receives food from the esophagus and sends it into the small intestine. The stomach's role in digestion is to break down food and mix it with digestive juices or enzymes.The lungs : are located in your chest and are protected by your rib cage. The lungs take in oxygen which goes into the blood through the heart, and expels carbon dioxide as the heart receives oxygenated blood.With this application you will find about internal organs of human body and their functions with human body organs picture for you now.";"Anatomy Human Body Organs, Hasyim Mulyono, Health & Fitness, Reference, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.15";12;"English";1137411855;"Hasyim Mulyono";"https://itunes.apple.com/us/developer/hasyim-mulyono/id1137411855?mt=8";0;"0";45,8;"2017-05-26";"2016-09-23";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"Cardiology";"Nutrition";0;0;0;1;0,832467532467532;0;0,319896103896104
"https://itunes.apple.com/us/app/how-to-treat-acne/id984072975?mt=8";"How To Treat Acne";984072975;"Medical";"This is a collection of 127 tuitional and informative videos on how to treat acne!Tutorials include:Treating Back Acne How to Care and Treat Back AcneAbout Acne and Dry Skin How to Treat Dry Acne SkinHow To Reduce Acne Scars Part II Can You Get Rid of Acne ScarsHow To Treat Male Acne ScarringHow To Treat Male AcneDoes Make-Up Clog The Skin  Cause AcneHow To Treat Black Skin  AcneCan Acne Be Treated at Home Home RemediesExercise and AcneIs the Ocean Beach and Sun Good for Acne  Help with AcneHow to Reduce Enlarged Pores All About Enlarged PoresHow to Lighten Skin Discoloration Caused by AcneHow to Clear Forehead PimplesHow the Acne Solution by Skin Renewal Method Helped Clear My AcneSkin Renewal Method TestimonialHow To Treat Acne in Black Skin TestimonialAcne Solution Testimonial  ReviewHow to Treat Acne Does Greasy Food Cause AcneHow to Treat Acne Why Does My Skin Get Discolored from AcneHow to Treat Acne Treating Back and Chest BreakoutsPregnancy and Acne Pregnancy Skin Care TipsHow Does Microdermabrasion Work Demonstration and What Is It Used ForHow to Treat Acne Does Chocolate Make Acne WorseHow to Cure Acne How to Clear Acne in Asian SkinHow to Treat or Cure Adult Female Acne Help With AcneHow To Clear Acne Can Acne Really Be Cleared in 3 WeeksAcne Q  A Can the Acne Solution Help to Treat Chin AcneWhat Is the Best Product to Use for Oily Skin Skin Care Q ATeen Acne Advice Acne  High School Football Prevention TipsTeen Acne Advice How to Clear Acne in Indian SkinDoes Gluten Cause Cystic Acne How to Treat Cystic AcneAcne Q  A How to Treat Acne Holes on the FaceI Have Acne Scars and My Friend Has Blackheads What Do We DoBirth Control Pills  Cystic Acne Help With Acne Q  AHow to Lighten or Clear Acne Scars Is it PossibleHow to Get Rid of Bad Breakouts  Reduce Swelling Acne Q  AUsing AHA Mandelic Acid Products Together w Acne ProductsHow Mandelic Acid Can Help Treat Acne  Congested SkinExpert Skin Care Advice for the Deaf Community Welcome to My ChannelHow to Treat or Dry Out Inflamed PimplesWhy is My Pimple Turning Black  How Can I Treat ItHow to Treat Acne Naturally Acne Hormones  NutritionHow to Treat Pimples Under the Armpits  Why Do I Get ThemHow Often Should Teens Get Facials Expert Teen Skin care AdviceIs it OK to Use Hydrogen Peroxide on Pimples or Acne Expert AdviceIs Iodine Suitable to Treat Acne andor Pimples Help W AcneHow Often Should Men Get Facials Skincare Q  AHow to Lighten Deep Cystic Acne Scarring Is It RealisticCan Gels Help Treat Acne Scars Skin Care Q  AButtocks Pimples  How to Treat ItAntidepressants Acne  Pimples Acne Q  AHow to Use the Acne Solution by Skin Renewal MethodHow to Treat Keratosis PilarisHow to Treat Bumps on Upper ArmsHow to Clear Whiteheads on the Chin Skincare Q  AContraindications for Microdermabrasion Who Is NOT a CandidateIm Using Clinique 3  My Pimples Are Worse Why Teen Skin Care AdviceCan Micro Needling Get Rid of Acne ScarsHow to Clear BumpyBlemished Skin B4 PromHow to Clear a Hard PimpleBreakout in 3 DaysHow to Treat Sore Yellowheads on Upper Lip  ChinHow Middle Easterners Can Treat Acne Holes on the FaceHow to Use Pimple Extraction Tool Free Offer by EvaHow to Do a Home Coffee EnemaColonic for Detox  Clear SkinMandelic Acid Acne Hyperpigmentation  Enlarged PoresBlack Skin Laser Hair Removal  Hyperpigmentation Q  AFree Floating Testosterone Thyroid Tests  Face BreakoutsDIY EFFECTIVE Acne Treatment - AndreasChoiceHow to Treat Hormonal Acne 101DIY Skin Rescue RemedyHow to Green Tea Facial Scrub Tutorial detox your skinThe Secret to Clear SkinDIY Detox MaskBeautiful Skin RemedyHealthy Glowing Skin RemedyWhat your Acne is Telling YouDIY AcneScar Reducing Mask  TonerHow to make a HOME-MADE mask to treat dry  acne prone skinHow To Treat  Prevent Acne LetsTalkSkinHow To Get Rid Of Acne BreakoutsHow To Get Rid Of Acne Scars  Marks Lets Talk Skincare My Top Skincare Tips";"How To Treat Acne, Tony Walsh, Medical, Education, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.1";17;"English";956217160;"Tony Walsh";"https://itunes.apple.com/us/developer/tony-walsh/id956217160?mt=8";2,99;"$";11,7;"2017-07-03";"2015-04-27";0;0;0;0;0;0;0;"2018-10-25";1;0;"Dermatology";"Nutrition";"Endocrinology";0;0;0;0,990835579514825;0,844805194805195;0;0,319360450869885
"https://itunes.apple.com/us/app/inova-ondemand/id1211450894?mt=8";"Inova OnDemand";1211450894;"Both";"Care is now available, wherever you are.  Inova OnDemand brings healthcare providers to you. Do you have cold or flu symptoms, sinus or ear pain, sore throat, painful urination, a minor rash or skin issue, upset stomach, or other symptoms?   Use Inova OnDemand 24/7/365 to quickly and conveniently get the care you need from wherever you are  just $49 per visit. From your phone, tablet or computer, at home or work, its never been easier for you to connect directly with a physician and receive convenient care.What is Inova OnDemand?Inova OnDemand is healthcare that fits into your schedule.  Choose the first available provider and start your visit right away. Inova OnDemand is not appropriate for all conditions. If you are unsure of whether you are having a life-threatening medical emergency please go to your nearest emergency room.Why use Inova OnDemand for your care?  Accessible anywhere via mobile or web No travel or parking Doctors can conveniently prescribe through the platformIf you use Apple Health, you can choose to share your health information with the doctor during your video visit, such as heart rate, blood pressure, body temperature, blood glucose levels, weight, nutritional information, and respiratory rate.";"Inova OnDemand, Inova Health System, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"11.0.003";12;"English, Spanish";384637519;"Inova Health System";"https://itunes.apple.com/us/developer/inova-health-system/id384637519?mt=8";0;"0";137;"2018-09-07";"2017-03-24";4,3;12;58;0;8;25;8;"2018-10-25";1;0;"Dermatology";"MentalHealth&Neurology";"Cardiology";0,805555555555555;0,000875547217010632;0;0,278167115902965;0,98474025974026;0;0,31645888413882
