"URL";"Name";"ID";"Category";"Description";"Keywords";"Version";"Age.Rating";"Language.s.";"Developer.ID";"Developer.Name";"Developer.URL";"Price";"Currency";"Size";"Last.Update.Date";"Release.Date";"Average.user.rating";"Number.of.user.ratings";"X..of.user.ratings.with.5.stars";"X..of.user.ratings.with.4.stars";"X..of.user.ratings.with.3.stars";"X..of.user.ratings.with.2.stars";"X..of.user.ratings.with.1.star";"Date";"NC";"Across";"V1";"V2";"V3";"Norma.average.user.rating";"Norma.number.of.user.ratings";"Medical_Device";"Norma.length.description";"diff_in_days";"urlcheck";"Ranking"
"https://itunes.apple.com/us/app/accupollen-allergy-tracker/id1355250750?mt=8";"AccuPollen Allergy Tracker";1355250750;"Both";"The AccuPollen Allergy Tracker application is a free app that is designed to help allergy sufferers.  The AccuPollen Allergy Tracker is for individuals with allergies, especially pollen that triggers allergies of the eyes (allergic conjunctivitis), the nose (allergic rhinitis), the skin (atopic dermatitis/eczema and/or hives) and for those suffering from asthma. This app will help you correlate your allergies and asthma with the local pollen count with *SPECIFIC* breakdown of types of trees, grasses and weeds.The app allows you to see *REAL* pollen counts in your area. 'Pollen Stations' from around the country measure pollen and upload their pollen counts to our database.  Automatically *LINKS* to the closest pollen station based on your location, however, you can tap any station on the map to view its most recent pollen counts. The AccuPollen Allergy Tracker  V 1.0 is still in early development and additional features are already under development and the goal is to provide the best aide for those suffering from pollen allergies. Therefore, we welcome any additional ideas and suggestions.AccuPollen Allergy Tracker has been developed by Dr. Leonard Bielory, one of the New York Times nations top docs. Dr. Bielory, a professor of medicine and pediatrics and a board certified practicing allergist has been involved in multiple clinical studies and has cared for thousands of patients with asthma and allergies. He has been funded as principal investigator on a United States Environmental Protection Agency grant studying the impact of climate change on allergic disease and modeling the effect of pollen on allergic airway diseases.The AccuPollen Allergy Tracker app has been developed by Victor Jacobson as part of a senior project grant funded by the State of New Jersey with Kean University and the STARx Technical Corporation. Any use of this information provided by the app is for personal use only . The AccuPollen - Pollen and Mold Counts are the property of the STARx Technical Corp., LLCand the participating pollen counters. <U+2028>Any use, copying, reproducing or re-publishing of these materials is prohibitedwithout the prior written approval of STARx Technical Corp., LLC. <U+2028> AccuPollen and PollenUnderground are trademarks of STARx Technical Corp., LLC.  2018 STARx Technical Corp., LLC, Inc. All rights reserved.The STARx Technical Mission Statement is -- To Improve the Health of all those we touch through Patient Care, Education, Research and Service.For further information contact info@pollenunderground.com";"AccuPollen Allergy Tracker, STARx Technical Corporation, Health & Fitness, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.0.2";12;"English";506583854;"STARx Technology Corporation";"https://itunes.apple.com/us/developer/starx-technical-corporation/id506583854?mt=8";0;"0";90;"2018-06-20";"2018-05-08";3,5;10;60;10;0;0;30;"2018-10-24";1;0;"Dermatology";"Pediatrics";"SensorySystemsHealthcare";0,583333333333333;0,000625390869293308;0;0,633153638814016;0,959415584415584;0;0,3536966537834
"https://itunes.apple.com/us/app/acne-care-tips-and-pimple-care-tips/id987886643?mt=8";"Acne Care Tips And Pimple Care Tips";987886643;"Health&Fitness";"If you are looking for acne care and acne treatment, then you will find nice information in this free to install app.Acne scars are a great source of frustration to many and they are constantly looking for solution to acne and pimples.So, we have combined some great information on natural acne treatment and cure so that people can use and benefit from this.Overall , this is nice acne care app. Install it for free and we hope you benefit from this.";"Acne Care Tips And Pimple Care Tips, Gyan Sahoo, Health & Fitness, Lifestyle, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.1";4;"English";955062487;"Gyan Sahoo";"https://itunes.apple.com/us/developer/gyan-sahoo/id955062487?mt=8";0;"0";45,9;"2015-05-12";"2015-05-01";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"0";"0";0;0;0;0,0663072776280323;0,590909090909091;0;0,085496691987258
"https://itunes.apple.com/us/app/acne-care-treatment/id420356102?mt=8";"**ACNE Care Treatment**";420356102;"Health&Fitness";"Acne Care Treatment - Make your skin free of acne!Are you tired of numerous acne treatments that never seem to work? If yes, make sure to read EVERY WORD in this app and say goodbye to acne forever.Acne can be a very frustrated problem which may lead to low self-esteem. If you want to cure your acne for once and for all, Get this app now...!!!Acne comes in many varieties including blackheads, whiteheads and more severe forms including severe nodular acne and cystic acne and are commonly referred to as pimples, spots, or zits. The causes for acne are not limited to one portion of the population and can  affect all ages, races and genders. We have compiled and consolidated latest information on Acne, acne causes, acne treatment, acne symptoms with lots of home remedies for acne cure in this app. Finding the best acne solution for you may be tough, but not impossible. This app gives much effective Acne Cure treatments quickly.+++++++++++++++++++++++APP FEATURES+++++++++++++++++++++++1) Complete Acne Cure Treatment2) User Friendly Navigation3) Share any Cure to your family and friendsRemember that acne responds well to early treatment, Acne left without treatment can lead to scars. So, to prevent scarring have your acne treated as soon as acne starts showing up on your face.So don't neglect your acne, start fighting it today with Complete Acne Cure Treatment app!!!Note : The information contained in this application is strictly for educational purposes. Therefore, if you wish to apply tips contained in this application, you are taking full responsibility for your actions. we are in no event be held liable to any party for any direct, indirect, punitive, special, incidental or other consequential damages arising directly or indirectly from any use of this material, which is provided as is, and without warranties.We are constantly working on making the content and functionality of our apps better. We are always excited to hear from you! If you have any feedback, questions, or concerns, please share with us at: http://apps-ticket.com";"**ACNE Care Treatment**, Mobyi Apps, Health & Fitness, Lifestyle, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.4";4;"English";497336743;"Shrey Bagadiya";"https://itunes.apple.com/us/developer/mobyi-apps/id497336743?mt=8";0;"0";7,1;"2016-10-03";"2011-02-22";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"SensorySystemsHealthcare";"0";0;0;0;0,500539083557952;0,756493506493507;0;0,20089781916197
"https://itunes.apple.com/us/app/acne-care-treatment/id421984652?mt=8";"ACNE Care Treatment.";421984652;"Health&Fitness";"Acne Care Treatment - Make your skin free of acne!Are you tired of numerous acne treatments that never seem to work? If yes, make sure to read EVERY WORD in this app and say goodbye to acne forever.Acne can be a very frustrated problem which may lead to low self-esteem. If you want to cure your acne for once and for all, Get this app now...!!!Acne comes in many varieties including blackheads, whiteheads and more severe forms including severe nodular acne and cystic acne and are commonly referred to as pimples, spots, or zits. The causes for acne are not limited to one portion of the population and can  affect all ages, races and genders. We have compiled and consolidated latest information on Acne, acne causes, acne treatment, acne symptoms with lots of home remedies for acne cure in this app. Finding the best acne solution for you may be tough, but not impossible. This app gives much effective Acne Cure treatments quickly.+++++++++++++++++++++++APP FEATURES+++++++++++++++++++++++1) Complete Acne Cure Treatment2) User Friendly Navigation3) Share any Cure to your family and friends4) No Internet connection requiredRemember that acne responds well to early treatment, Acne left without treatment can lead to scars. So, to prevent scarring have your acne treated as soon as acne starts showing up on your face.So don't neglect your acne, start fighting it today with Complete Acne Cure Treatment app!!!Note : The information contained in this application is strictly for educational purposes. Therefore, if you wish to apply tips contained in this application, you are taking full responsibility for your actions. we are in no event be held liable to any party for any direct, indirect, punitive, special, incidental or other consequential damages arising directly or indirectly from any use of this material, which is provided as is, and without warranties.";"ACNE Care Treatment., WebPix Solutions, Health & Fitness, Lifestyle, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.2";4;"English";305055622;"WebPix Solutions";"https://itunes.apple.com/us/developer/webpix-solutions/id305055622?mt=8";0;"0";15;"2015-03-25";"2011-02-28";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"0";"0";0;0;0;0,449595687331536;0,575338203463204;0;0,167951635628522
"https://itunes.apple.com/us/app/acne-clear/id348677338?mt=8";"Acne Clear";348677338;"Both";"***ANTI-AGING APP******ACNE CLEAR OPTIMIZED FOR iPAD***Acne Clear is one of the ten Color-Light and Sound Therapy treatments within the Anti-Aging App and uses a specific sound frequency and a blue color wavelength from the Lapis Lazuli gemstone to help clear and detox the skin. The Color-Light & Sound Therapy in this treatment will soften the skin and actively reduce acne, redness, and irritation. RESULTS ON ALL SKIN TYPES***EASY TO USE******ONLY .99 CENTS******GREAT FOR TEENS & ADULTS***Blue deals with willpower and is related to self-expression and the ability to communicate our needs and requirements. It stimulates metabolism and builds vitality which is why it's great for detox, excellent for acne, and also good for insomnia. This therapy offers a heal from within approach based on a sacred geometry of gemstones, minerals, vitamins, noble gases, and colors. Just hold your iPad, iPhone or iPod Touch about 1""- 3"" away from the targeted area of treatment and begin your Anti-Aging Acne Clear therapy session. Noticeable results can sometimes be seen in the very first treatment but generally become more noticeable between the third and fourth treatment and continue to improve for up to six months following a treatment schedule.";"Acne Clear, United Holdings Group NJ LLC, Health & Fitness, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.3";4;"English, Spanish";343282079;"United Holdings Group NJ LLC";"https://itunes.apple.com/us/developer/united-holdings-group-nj-llc/id343282079?mt=8";0,99;"$";3,5;"2010-05-19";"2010-01-04";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"Nutrition";"0";0;0;0;0,280592991913747;0,000324675324675283;0;0,0617694192599853
"https://itunes.apple.com/us/app/acne-connect/id1153955079?mt=8";"Acne Connect";1153955079;"Medical";"Teledermatology app connecting patients with a team of acne experts to fully manage their condition. Patients can upload their medical information and photographs to receive a personalized treatment plan.  Regular follow-ups, treatment management, and feedback options are included.";"Acne Connect, Peter Friedman, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.1";4;"English";1153955078;"Peter Friedman";"https://itunes.apple.com/us/developer/peter-friedman/id1153955078?mt=8";0;"0";10,1;"2018-06-25";"2018-05-22";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"0";"0";0;0;0;0,0207547169811321;0,961038961038961;0;0,119890713060524
"https://itunes.apple.com/us/app/acne-diary/id1436231924?mt=8";"Acne Diary";1436231924;"Health&Fitness";"Struggling With Acne? Keep Track With An Acne Diary To Find The CauseThe app allows you to take daily private photos and record a journal. Things you can record include products used, foods eaten, hormonal changes, medication or anything else you want to track to see if it affects your skin.Photos taken on the app are stored in the app and not in your camera roll, so no more embarrassing photos of your acne selfies. The gallery gives you a quick glance of all your photos so you can see the changes in your skin.Every person who struggles with acne is on a constant search to determine the root cause. Do you get breakouts from stress or hormones? How about your skin care products or something in your diet? Maybe its from your menstrual cycle? It is extremely difficult to truly know why you get blemishes, but for those that want to get serious about possibly finding out the true cause, tracking your every move with an Acne Diary just might do it. Thank you for downloading the app. Please send us any feedback.";"Acne Diary, RM Foster, Health & Fitness, Lifestyle, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";4;"English";967272624;"RM Foster";"https://itunes.apple.com/us/developer/rm-foster/id967272624?mt=8";2,99;"$";16,5;"0";"0";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"Nutrition";"0";0;0;0;0,219676549865229;0;0;0,0483288409703504
"https://itunes.apple.com/us/app/acne-treatment-learn-how-to-treat-acne-fast-and-naturally/id957302831?mt=8";"Acne Treatment - Learn How to Treat Acne Fast and Naturally";957302831;"Health&Fitness";"Learn How to Heal Acne Fast and Naturally with this brand new app!Read about acne treatment, home remedies, medication side effects, and learn what causes zits and what prevents pimples.Learn with video tutorials:Antibiotics for AcneAcne TreatmentAcne Scars TreatmentAcne ControlAcne FacialsAcne MasksBlackhead RemedyMinimize PoresAcne CoverageDeal with Acne PainSupplements to Treat AcneHow Stress Affects AcneGet Rid of Brown SpotsHow to Use Aspirin to Heal a PimpleTreating Acne with AccutaneHow to Get Rid of Back AcneBaking Soda for AcneSkin Care Routine to Prevent AcneHow to Get Rid of Scalp AcneHow to Deal with PockmarksHormonal AcneThis app includes articles and tips: -Use These Helpful Tips To Keep Your Skin Clear-Follow These Steps To Keep Acne Away-Keep Your Acne At Bay With These Tips!-Use These Helpful Tips To Get Rid Of Your Acne!-Live Again Without Acne: Try These Tips!-Embarrassing Blemishes? Use These Tried And True Solutions!-Dont Let Acne Get You Down. Try These Methods To Get Rid Of It!-The Causes Of Acne And How To Treat It-Find Tips That Will Help You Defeat Acne-Tricks On How To Overcome Acne Easily-Things That You Need To Know About Acne-Brilliant Tips For A Better Complexion-Out Of Options? Learn A Few New Tips About Acne!-How To Get The Spot-Free Skin You Crave-Acne Tips You Can Use Right Away!";"Acne Treatment - Learn How to Treat Acne Fast and Naturally, Nick Lim, Health & Fitness, Education, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.1";17;"English";949165038;"Nick Lim";"https://itunes.apple.com/us/developer/nick-lim/id949165038?mt=8";0,99;"$";67,9;"2016-03-22";"2015-01-20";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"Nutrition";"0";0;0;0;0,304582210242588;0,693195346320346;0;0,150191527811811
"https://itunes.apple.com/us/app/acne/id1239579947?mt=8";"Acne";1239579947;"Health&Fitness";"This Application is an excellent answer to most important questions about Acne.Also there are lots of information about the acne lesions and all treatment modalities including topical,Oral and physical treatment for acne.You can search the app for the word you are interested.Finally you can find a laser centre near you on the map.";"Acne, alireza vaez, Health & Fitness, Education, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";17;"English";1090552256;"alireza vaez";"https://itunes.apple.com/us/developer/alireza-vaez/id1090552256?mt=8";0,99;"$";42,2;"0";"0";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"0";"0";0;0;0;0,0342318059299191;0;0;0,00753099730458221
"https://itunes.apple.com/us/app/acnetrac/id674394020?mt=8";"AcneTRAC";674394020;"Both";"AcneTRAC is optimized for iOS 7.  AcneTRAC is a teledermatology software application that allows the acne patient to store clinical information on a monthly basis and forward the information to a local dermatologist for follow up medical care. A dermatologist can use AcneTRAC as a tool to remotely treat follow up acne patients. The software provides acne patients with a low cost alternative to monthly dermatology office visits.Prior to participation, a candidate must first attend a 30-minute seminar on acne, its diagnosis, and treatment, taught by an AcneTRAC provider, a Board Certified dermatologist. Instructions will be given on taking consistent and accurate photos, how to upload photos and use AcneTRAC to provide relevant clinical information for treatment. Candidates will then be evaluated by the dermatologist individually to determine appropriate participation in teledermatology acne follow up. <U+2028><U+2028>Once approved by an AcneTRAC provider, the patient can begin documenting progress every month by uploading photos, recording voice memos, and typing any clinical questions for the dermatologist.The dermatologist will respond within 48 hours with a secure email containing a password-protected PDF of the patients treatment plan and prescription. If the patient wishes to be seen, it can be noted in the written or voice memo to the dermatologist. The dermatologist can also advise the patient in the treatment plan to come in for a follow up visit.";"AcneTRAC, Direct Response Medicine, LLC, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"1.5.4";12;"";674394033;"Direct Response Medicine LLC";"https://itunes.apple.com/us/developer/direct-response-medicine-llc/id674394033?mt=8";0;"0";49;"2018-09-29";"2013-07-25";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"0";"0";0;0;0;0,343126684636119;0,992207792207792;0;0,194552805684881
"https://itunes.apple.com/us/app/acnetrex-patients/id1164760332?mt=8";"Acnetrex Patients";1164760332;"Health&Fitness";"Is acne bothering you? Worry no more! There is an effective way to treat acne. The Acnetrex Patients handbook is the perfect guide to your journey in overcoming acne. This app provides information at your fingertips so you can know more of what acne is and how to prevent it. The best thing about this app is its convenience. Everything you need to know from precautions, warnings, preparations and applications including the dos and donts is just one click away.Last but not the least, your love for selfies can help you monitor your development through the SELFIE PROGRESS FEATURE. Deal with acne using the ACNETREX PATIENTS HANDBOOK and get favorable results, download it now!";"Acnetrex Patients, shanna baranda, Health & Fitness, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";17;"English";970928603;"shanna baranda";"https://itunes.apple.com/us/developer/shanna-baranda/id970928603?mt=8";0;"0";87,9;"0";"0";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"0";"0";0;0;0;0,127762803234501;0;0;0,0281078167115903
"https://itunes.apple.com/us/app/activangel/id1311390938?mt=8";"ActivAngel";1311390938;"Both";"The ActivAngel sensor, medical-grade adhesives, and smartphone apps work together seamlessly to provide immediate, accurate, continuous body temperature measurement. The app is designed to provide a simple, intuitive interface to the ActivAngel sensor (required for use). Our goal was to make the software as easy to use as a traditional thermometer, but with many additional benefits:Immediate & continuous: The app connects to the sensor quickly and easily, providing accurate, immediate and continuous temperature data, without having to remember to take additional readings.Interactive graphs: Interactive graphs make it easy to see trends and make smarter decisions. Temperature trends can be used to understand when one is getting sick, to manage health conditions. The possibilities are endless!Customizable alerts: Smart alerts can notify one or more phones if a temperature hits a certain threshold (high or low). Parents need never again wake up in the middle of the night to wake up their children just to take their temperatures. Instead, they can catch up on their rest, confident that their phone will alert them of any important changes.Cloud synchronization: ActivAngel securely shares temperature data among multiple devices. That allows a parent, sibling, or caregiver to monitor temperature across town or around the world. Data can be exported to share with a healthcare professional or record in a spreadsheet.Multiple user tracking: One app can manage multiple ActivAngel sensors and multiple users, storing weeks or months of user data. One family can share a single sensor, linking it to a person as needed. Or that same family can have multiple sensors, each of them assigned to an individual for easy monitoring.Optional HealthKit connection, individual user can connect incoming data to own HealthKit.Designed for iPhone.The ActivAngel temperature sensor is accurate to 0.1C and is factory-calibrated for years of continuous temperature readings.Bluetooth Low Energy: BLE technology connects quickly and easily to a smartphone, managing wireless transmission throughout a typical home with little drain on the ActivAngel or phone battery.Small size (perfect for kids): The small ActivAngel temperature sensor is housed in a custom-designed, medical grade plastic case that is safe for children and sized for their smaller bodies.Rechargeable battery: An integrated lithium polymer (LiPo) battery can be charged quickly for few minutes to get it work (fully about in 120 minutes) with the included micro USB cable, providing up to 7 days of continuous usage on a single charge.Medical-grade adhesives: We use medical-grade adhesive similar to that found in high-quality bandages  safe for children and sensitive skin, whether worn for hours or days (35 days is the recommended limit before replacing).";"ActivAngel, Biophilia KFT, Health & Fitness, Medical, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"0";4;"English";1311390936;"Biophilia KFT";"https://itunes.apple.com/us/developer/biophilia-kft/id1311390936?mt=8";0;"0";54,9;"0";"0";0;0;0;0;0;0;0;"2018-10-24";1;0;"Dermatology";"MentalHealth&Neurology";"Pediatrics";0;0;0;0,706738544474394;0;0;0,155482479784367
"https://itunes.apple.com/us/app/ada-your-health-guide/id1099986434?mt=8";"Ada - Your Health Guide";1099986434;"Both";"Ada is Your Health Guide:Find out what's wrong if you or someone you care about is not feeling well. Developed by over 100 doctors & scientists, Ada knows thousands of symptoms and conditions, from a common cold to rare diseases.Every day Ada helps thousands of people to live healthier lives, and this is reflected by over a thousand 5-star ratings in the App Store.How Ada can help you:1. Tell Ada what's troubling you2. Answer personalized, simple questions3. Find out what's wrong4. Get instant information relevant to you 100% Private  First names only and your data is always safe Share Health Data  Share info about your health and activity with your doctor Personalized  Unlike a Google or WebMD search, Ada gets to know you and gives health information specific to youNo topic is off the table. Ask Ada about: Skin Problems like Rashes, Acne, Bites Urinary Complaints Sexual Health Problems Pregnancy-related Problems Infectious Diseases Pediatric Concerns, Childrens Health Neurologic Disorders Mental Health Issues Problems Sleeping Indigestion Problems Vomiting, Diarrhea Flu, Cold, Fever, Sore Throat Persistent Coughs Chronic Diseases Cold Sores Pink Eye, Eye Infections Rheumatic DiseasesYou speak, we listen! Your feedback helps us to improve Ada.Support: hello@ada.com";"Ada - Your Health Guide, Ada Health, Medical, Health & Fitness, ios apps, app, appstore, app store, iphone, ipad, ipod touch, itouch, itunes";"2.30.0";17;"English, German, Portuguese, Spanish";1088249795;"Ada Health GmbH";"https://itunes.apple.com/us/developer/ada-health/id1088249795?mt=8";0;"0";20,2;"2018-10-16";"2017-05-22";4,8;3600;84;1;2;13;1;"2018-10-24";1;0;"Dermatology";"SensorySystemsHealthcare";"Pediatrics";0,944444444444444;0,449656035021889;0;0,291105121293801;0,997727272727273;0;0,420767480921185
